1495968414,169.9,-0.89267975,0
1495968474,169.28,-0.89267975,0
1495968534,168.61,-0.89267975,0
1495968594,168.18,-0.89267975,0
1495968654,168.12,-0.89267975,0
1495968714,168.3,-0.880084818,0
1495968774,168.05,-0.89267975,0
1495968834,167.93,-0.89267975,0
1495968894,167.87,-0.880084818,0
1495968954,167.56,-0.880084818,0
1495969014,167.81,-0.89267975,0
1495969074,167.99,-0.880084818,0
1495969134,167.68,-0.880084818,0
1495969194,167.56,-0.89267975,0
1495969254,167.62,-0.89267975,0
1495969314,168.18,-0.89267975,0
1495969374,168.36,-0.880084818,0
1495969434,168.48,-0.880084818,0
1495969494,168.36,-0.89267975,0
1495969554,168.18,-0.880084818,0
1495969614,168.48,-0.89267975,0
1495969674,169.28,-0.880084818,0
1495969734,169.53,-0.880084818,0
1495969794,168.79,-0.880084818,0
1495969854,169.04,-0.880084818,0
1495969914,169.04,-0.880084818,0
1495969974,170.27,-0.880084818,0
1495970034,169.9,-0.880084818,0
1495970094,173.9,-0.880084818,0
1495970154,174.7,-0.880084818,0
1495970214,171.44,-0.880084818,0
1495970274,170.7,-0.880084818,0
1495970334,169.59,-0.880084818,0
1495970394,169.16,-0.880084818,0
1495970454,169.16,-0.880084818,0
1495970514,169.04,-0.880084818,0
1495970574,168.98,-0.880084818,0
1495970634,169.28,-0.880084818,0
1495970694,169.41,-0.880084818,0
1495970754,169.65,-0.880084818,0
1495970814,170.08,-0.880084818,0
1495970874,170.7,-0.880084818,0
1495970934,170.76,-0.880084818,0
1495970994,170.45,-0.880084818,0
1495971054,170.08,-0.880084818,0
1495971114,170.21,-0.880084818,0
1495971174,170.33,-0.880084818,0
1495971234,170.27,-0.880084818,0
1495971294,172.05,-0.880084818,0
1495971354,171.19,-0.880084818,0
1495971414,171.13,-0.880084818,0
1495971474,171.13,-0.880084818,0
1495971534,170.82,-0.880084818,0
1495971594,170.95,-0.880084818,0
1495971654,172.55,-0.880084818,0
1495971714,172.49,-0.880084818,0
1495971774,172.55,-0.880084818,0
1495971834,171.99,-0.880084818,0
1495971894,171.44,-0.880084818,0
1495971954,172.49,-0.880084818,0
1495972014,172.42,-0.880084818,0
1495972074,172.36,-0.880084818,0
1495972134,172.3,-0.880084818,0
1495972194,172.36,-0.880084818,0
1495972254,173.04,-0.880084818,0
1495972314,173.9,-0.880084818,0
1495972374,172.73,-0.880084818,0
1495972434,172.67,-0.880084818,0
1495972494,172.98,-0.880084818,0
1495972554,172.3,-0.880084818,0
1495972614,172.55,-0.880084818,0
1495972674,172.73,-0.880084818,0
1495972734,172.73,-0.880084818,0
1495972794,172.73,-0.880084818,0
1495972854,172.49,-0.880084818,0
1495972914,173.04,-0.880084818,0
1495972974,175.19,-0.880084818,0
1495973034,175.32,-0.880084818,0
1495973094,174.64,-0.880084818,0
1495973154,174.09,-0.880084818,0
1495973214,175.01,-0.880084818,0
1495973274,175.69,-0.880084818,0
1495973334,176.79,-0.880084818,0
1495973394,178.39,-0.880084818,0
1495973454,183.32,-0.867489885,0
1495973514,184.12,-0.867489885,0
1495973574,202.77,-0.867489885,0
1495973634,182.58,-0.867489885,0
1495973694,185.1,-0.867489885,0
1495973754,185.1,-0.867489885,0
1495973814,173.04,-0.867489885,0
1495973874,172.98,-0.867489885,0
1495973934,172.42,-0.867489885,0
1495973994,171.69,-0.867489885,0
1495974054,171.62,-0.867489885,0
1495974114,171.56,-0.867489885,0
1495974174,171.69,-0.867489885,0
1495974234,171.69,-0.867489885,0
1495974294,171.99,-0.867489885,0
1495974354,172.55,-0.867489885,0
1495974414,173.59,-0.867489885,0
1495974474,174.52,-0.867489885,0
1495974534,174.7,-0.867489885,0
1495974594,174.09,-0.867489885,0
1495974654,173.53,-0.867489885,0
1495974714,174.09,-0.867489885,0
1495974774,175.5,-0.867489885,0
1495974834,176.24,-0.867489885,0
1495974894,176.42,-0.867489885,0
1495974954,176.12,-0.867489885,0
1495975014,175.87,-0.867489885,0
1495975074,175.81,-0.867489885,0
1495975134,176.06,-0.867489885,0
1495975194,175.81,-0.867489885,0
1495975254,175.56,-0.867489885,0
1495975314,175.99,-0.867489885,0
1495975374,176.61,-0.867489885,0
1495975434,175.99,-0.867489885,0
1495975494,175.38,-0.867489885,0
1495975554,175.75,-0.867489885,0
1495975614,176.67,-0.867489885,0
1495975674,177.16,-0.867489885,0
1495975734,177.53,-0.867489885,0
1495975794,177.47,-0.867489885,0
1495975854,177.04,-0.867489885,0
1495975914,176.92,-0.867489885,0
1495975974,176.79,-0.867489885,0
1495976034,176.67,-0.867489885,0
1495976094,176.55,-0.867489885,0
1495976154,176.36,-0.867489885,0
1495976214,176.42,-0.867489885,0
1495976274,176.49,-0.867489885,0
1495976334,176.55,-0.867489885,0
1495976394,177.04,-0.867489885,0
1495976454,177.29,-0.867489885,0
1495976514,176.92,-0.867489885,0
1495976574,176.36,-0.867489885,0
1495976634,176.06,-0.867489885,0
1495976694,176.06,-0.867489885,0
1495976754,175.87,-0.867489885,0
1495976814,175.75,-0.867489885,0
1495976874,175.81,-0.867489885,0
1495976934,176.18,-0.867489885,0
1495976994,176.3,-0.867489885,0
1495977054,176.79,-0.867489885,0
1495977114,177.16,-0.867489885,0
1495977174,177.29,-0.867489885,0
1495977234,177.29,-0.867489885,0
1495977294,177.53,-0.867489885,0
1495977354,178.03,-0.867489885,0
1495977414,178.33,-0.867489885,0
1495977474,178.39,-0.867489885,0
1495977534,178.03,-0.867489885,0
1495977594,177.9,-0.867489885,0
1495977654,178.09,-0.867489885,0
1495977714,178.09,-0.867489885,0
1495977774,178.33,-0.854894952,0
1495977834,178.7,-0.867489885,0
1495977894,178.95,-0.867489885,0
1495977954,179.07,-0.854894952,0
1495978014,179.01,-0.867489885,0
1495978074,179.13,-0.854894952,0
1495978134,179.5,-0.854894952,0
1495978194,179.56,-0.854894952,0
1495978254,179.13,-0.854894952,0
1495978314,179.07,-0.854894952,0
1495978374,179.32,-0.854894952,0
1495978434,179.5,-0.854894952,0
1495978494,179.75,-0.854894952,0
1495978554,180,-0.854894952,0
1495978614,180.12,-0.854894952,0
1495978674,179.93,-0.854894952,0
1495978734,180,-0.854894952,0
1495978794,180,-0.854894952,0
1495978854,179.93,-0.854894952,0
1495978914,180.12,-0.854894952,0
1495978974,179.93,-0.854894952,0
1495979034,180.12,-0.854894952,0
1495979094,180.06,-0.854894952,0
1495979154,180.24,-0.854894952,0
1495979214,180.36,-0.854894952,0
1495979274,180.61,-0.854894952,0
1495979334,180.8,-0.854894952,0
1495979394,180.92,-0.854894952,0
1495979454,181.1,-0.854894952,0
1495979514,181.16,-0.854894952,0
1495979574,181.41,-0.854894952,0
1495979634,181.53,-0.854894952,0
1495979694,181.66,-0.854894952,0
1495979754,181.66,-0.854894952,0
1495979814,181.66,-0.854894952,0
1495979874,181.96,-0.854894952,0
1495979934,181.96,-0.854894952,0
1495979994,182.21,-0.854894952,0
1495980054,182.27,-0.854894952,0
1495980114,182.4,-0.854894952,0
1495980174,182.58,-0.854894952,0
1495980234,182.58,-0.854894952,0
1495980294,182.52,-0.854894952,0
1495980354,182.58,-0.854894952,0
1495980414,182.76,-0.854894952,0
1495980474,183.13,-0.854894952,0
1495980534,183.63,-0.854894952,0
1495980594,183.93,-0.854894952,0
1495980654,184.06,-0.854894952,0
1495980714,184.37,-0.854894952,0
1495980774,184.49,-0.854894952,0
1495980834,184.67,-0.854894952,0
1495980894,184.98,-0.854894952,0
1495980954,185.35,-0.854894952,0
1495981014,185.84,-0.854894952,0
1495981074,186.27,-0.854894952,0
1495981134,186.58,-0.854894952,0
1495981194,186.95,-0.854894952,0
1495981254,187.2,-0.854894952,0
1495981314,187.75,-0.854894952,0
1495981374,188.37,-0.854894952,0
1495981434,188.74,-0.854894952,0
1495981494,188.98,-0.854894952,0
1495981554,189.11,-0.854894952,0
1495981614,189.11,-0.854894952,0
1495981674,189.17,-0.854894952,0
1495981734,189.54,-0.854894952,0
1495981794,189.84,-0.854894952,0
1495981854,190.03,-0.854894952,0
1495981914,190.46,-0.854894952,0
1495981974,190.64,-0.854894952,0
1495982034,191.07,-0.854894952,0
1495982094,191.38,-0.854894952,0
1495982154,191.44,-0.854894952,0
1495982214,191.63,-0.854894952,0
1495982274,191.94,-0.854894952,0
1495982334,192.49,-0.854894952,0
1495982394,192.61,-0.854894952,0
1495982454,192.8,-0.854894952,0
1495982514,192.92,-0.854894952,0
1495982574,193.29,-0.854894952,0
1495982634,193.54,-0.854894952,0
1495982694,193.72,-0.854894952,0
1495982754,193.97,-0.854894952,0
1495982814,194.21,-0.854894952,0
1495982874,194.58,-0.854894952,0
1495982934,194.77,-0.854894952,0
1495982994,194.95,-0.854894952,0
1495983054,195.01,-0.854894952,0
1495983114,195.26,-0.854894952,0
1495983174,195.51,-0.854894952,0
1495983234,195.69,-0.842300019,0
1495983294,195.75,-0.854894952,0
1495983354,195.81,-0.854894952,0
1495983414,196,-0.854894952,0
1495983474,196.12,-0.854894952,0
1495983534,196.37,-0.854894952,0
1495983594,196.49,-0.842300019,0
1495983654,196.68,-0.854894952,0
1495983714,196.74,-0.842300019,0
1495983774,196.74,-0.842300019,0
1495983834,196.98,-0.842300019,0
1495983894,197.23,-0.854894952,0
1495983954,197.29,-0.842300019,0
1495984014,197.6,-0.854894952,0
1495984074,197.85,-0.854894952,0
1495984134,198.09,-0.854894952,0
1495984194,198.46,-0.854894952,0
1495984254,198.52,-0.854894952,0
1495984314,198.58,-0.842300019,0
1495984374,198.65,-0.842300019,0
1495984434,198.83,-0.854894952,0
1495984494,199.14,-0.842300019,0
1495984554,199.32,-0.842300019,0
1495984614,199.51,-0.854894952,0
1495984674,199.57,-0.842300019,0
1495984734,199.63,-0.842300019,0
1495984794,199.88,-0.842300019,0
1495984854,200.12,-0.842300019,0
1495984914,200.31,-0.842300019,0
1495984974,200.49,-0.842300019,0
1495985034,200.68,-0.842300019,0
1495985094,200.8,-0.842300019,0
1495985154,200.92,-0.842300019,0
1495985214,200.92,-0.842300019,0
1495985274,201.05,-0.842300019,0
1495985334,201.29,-0.842300019,0
1495985394,201.35,-0.854894952,0
1495985454,201.6,-0.842300019,0
1495985514,201.66,-0.842300019,0
1495985574,201.72,-0.842300019,0
1495985634,201.79,-0.842300019,0
1495985694,201.72,-0.842300019,0
1495985754,201.91,-0.842300019,0
1495985814,202.15,-0.842300019,0
1495985874,202.28,-0.842300019,0
1495985934,202.28,-0.842300019,0
1495985994,202.34,-0.842300019,0
1495986054,202.52,-0.842300019,0
1495986114,202.77,-0.842300019,0
1495986174,202.77,-0.842300019,0
1495986234,202.77,-0.842300019,0
1495986294,202.77,-0.842300019,0
1495986354,202.77,-0.842300019,0
1495986414,202.77,-0.842300019,0
1495986474,202.77,-0.842300019,0
1495986534,202.77,-0.842300019,0
1495986594,202.77,-0.842300019,0
1495986654,202.77,-0.842300019,0
1495986714,202.77,-0.842300019,0
1495986774,202.77,-0.842300019,0
1495986834,202.77,-0.842300019,0
1495986894,202.77,-0.842300019,0
1495986954,202.77,-0.842300019,0
1495987014,202.77,-0.842300019,0
1495987074,202.77,-0.842300019,0
1495987134,202.77,-0.842300019,0
1495987194,202.77,-0.842300019,0
1495987254,202.77,-0.842300019,0
1495987314,202.77,-0.842300019,0
1495987374,202.77,-0.842300019,0
1495987434,202.77,-0.842300019,0
1495987494,202.77,-0.842300019,0
1495987554,202.77,-0.842300019,0
1495987614,202.77,-0.842300019,0
1495987674,202.77,-0.842300019,0
1495987734,202.77,-0.842300019,0
1495987794,202.77,-0.842300019,0
1495987854,202.77,-0.842300019,0
1495987914,202.77,-0.842300019,0
1495987974,202.77,-0.842300019,0
1495988034,202.77,-0.842300019,0
1495988094,202.77,-0.842300019,0
1495988154,202.77,-0.842300019,0
1495988214,202.77,-0.842300019,0
1495988274,202.77,-0.842300019,0
1495988334,202.77,-0.842300019,0
1495988394,202.77,-0.842300019,0
1495988454,202.77,-0.842300019,0
1495988514,202.77,-0.842300019,0
1495988574,202.77,-0.842300019,0
1495988634,202.77,-0.842300019,0
1495988694,202.77,-0.854894952,0
1495988754,202.77,-0.842300019,0
1495988814,202.77,-0.842300019,0
1495988874,202.77,-0.854894952,0
1495988934,202.77,-0.842300019,0
1495988994,202.77,-0.854894952,0
1495989054,202.77,-0.842300019,0
1495989114,202.77,-0.842300019,0
1495989174,202.77,-0.854894952,0
1495989234,202.77,-0.854894952,0
1495989294,202.77,-0.842300019,0
1495989354,202.77,-0.854894952,0
1495989414,202.77,-0.854894952,0
1495989474,202.77,-0.854894952,0
1495989534,202.77,-0.854894952,0
1495989594,202.77,-0.854894952,0
1495989654,202.77,-0.854894952,0
1495989714,202.77,-0.854894952,0
1495989774,202.77,-0.854894952,0
1495989834,202.77,-0.854894952,0
1495989894,202.77,-0.854894952,0
1495989954,202.77,-0.854894952,0
1495990014,202.77,-0.854894952,0
1495990074,202.77,-0.854894952,0
1495990134,202.77,-0.854894952,0
1495990194,202.77,-0.854894952,0
1495990254,202.77,-0.854894952,0
1495990314,202.77,-0.854894952,0
1495990374,202.77,-0.854894952,0
1495990434,202.77,-0.854894952,0
1495990494,202.77,-0.854894952,0
1495990554,202.77,-0.854894952,0
1495990614,202.77,-0.854894952,0
1495990674,202.77,-0.854894952,0
1495990734,202.77,-0.854894952,0
1495990794,202.77,-0.854894952,0
1495990854,202.77,-0.854894952,0
1495990914,202.77,-0.854894952,0
1495990974,202.77,-0.854894952,0
1495991034,202.77,-0.854894952,0
1495991094,202.77,-0.854894952,0
1495991154,202.77,-0.854894952,0
1495991214,202.77,-0.854894952,0
1495991274,202.77,-0.854894952,0
1495991334,202.77,-0.854894952,0
1495991394,202.77,-0.854894952,0
1495991454,202.77,-0.854894952,0
1495991514,202.77,-0.854894952,0
1495991574,202.77,-0.854894952,0
1495991634,202.77,-0.854894952,0
1495991694,202.77,-0.854894952,0
1495991754,202.77,-0.854894952,0
1495991814,202.77,-0.854894952,0
1495991874,202.77,-0.854894952,0
1495991934,202.77,-0.854894952,0
1495991994,202.77,-0.854894952,0
1495992054,202.77,-0.854894952,0
1495992114,202.77,-0.854894952,0
1495992174,202.77,-0.854894952,0
1495992234,202.77,-0.854894952,0
1495992294,202.77,-0.854894952,0
1495992354,202.77,-0.854894952,0
1495992414,202.77,-0.854894952,0
1495992474,202.77,-0.854894952,0
1495992534,202.77,-0.854894952,0
1495992594,202.77,-0.854894952,0
1495992654,202.77,-0.854894952,0
1495992714,202.77,-0.854894952,0
1495992774,202.77,-0.854894952,0
1495992834,202.77,-0.854894952,0
1495992894,202.77,-0.854894952,0
1495992954,202.77,-0.854894952,0
1495993014,202.77,-0.854894952,0
1495993074,202.77,-0.854894952,0
1495993134,202.77,-0.854894952,0
1495993194,202.77,-0.854894952,0
1495993254,202.77,-0.854894952,0
1495993314,202.77,-0.854894952,0
1495993374,202.77,-0.854894952,0
1495993434,202.77,-0.854894952,0
1495993494,202.77,-0.854894952,0
1495993554,202.77,-0.854894952,0
1495993614,202.77,-0.854894952,0
1495993674,202.77,-0.854894952,0
1495993734,202.77,-0.854894952,0
1495993794,202.77,-0.854894952,0
1495993854,202.77,-0.854894952,0
1495993914,202.77,-0.854894952,0
1495993974,202.77,-0.854894952,0
1495994034,202.77,-0.854894952,0
1495994094,202.77,-0.854894952,0
1495994154,202.77,-0.854894952,0
1495994214,202.77,-0.854894952,0
1495994274,202.77,-0.854894952,0
1495994334,202.77,-0.854894952,0
1495994394,202.77,-0.854894952,0
1495994454,202.77,-0.854894952,0
1495994514,202.77,-0.854894952,0
1495994574,202.77,-0.854894952,0
1495994634,202.77,-0.854894952,0
1495994694,202.77,-0.854894952,0
1495994754,202.77,-0.854894952,0
1495994814,202.77,-0.867489885,0
1495994874,202.77,-0.867489885,0
1495994934,202.77,-0.867489885,0
1495994994,202.77,-0.854894952,0
1495995054,202.77,-0.867489885,0
1495995114,202.77,-0.854894952,0
1495995174,202.77,-0.867489885,0
1495995234,202.77,-0.867489885,0
1495995294,202.77,-0.867489885,0
1495995354,202.77,-0.854894952,0
1495995414,202.77,-0.867489885,0
1495995474,202.77,-0.867489885,0
1495995534,202.77,-0.867489885,0
1495995594,202.77,-0.854894952,0
1495995654,202.77,-0.867489885,0
1495995714,202.77,-0.867489885,0
1495995774,202.77,-0.867489885,0
1495995834,202.77,-0.867489885,0
1495995894,202.77,-0.867489885,0
1495995954,202.77,-0.867489885,0
1495996014,202.77,-0.867489885,0
1495996074,202.77,-0.867489885,0
1495996134,202.77,-0.867489885,0
1495996194,202.77,-0.867489885,0
1495996254,202.77,-0.867489885,0
1495996314,202.77,-0.867489885,0
1495996374,202.77,-0.867489885,0
1495996434,202.77,-0.854894952,0
1495996494,202.77,-0.867489885,0
1495996554,202.77,-0.867489885,0
1495996614,202.77,-0.867489885,0
1495996674,202.77,-0.867489885,0
1495996734,202.77,-0.867489885,0
1495996794,202.77,-0.867489885,0
1495996854,202.77,-0.867489885,0
1495996914,202.77,-0.867489885,0
1495996974,202.77,-0.867489885,0
1495997034,202.77,-0.867489885,0
1495997094,202.77,-0.867489885,0
1495997154,202.77,-0.867489885,0
1495997214,202.77,-0.867489885,0
1495997274,202.77,-0.867489885,0
1495997334,202.77,-0.867489885,0
1495997394,202.77,-0.867489885,0
1495997454,202.77,-0.867489885,0
1495997514,202.77,-0.867489885,0
1495997574,202.77,-0.867489885,0
1495997634,202.77,-0.867489885,0
1495997694,202.77,-0.867489885,0
1495997754,202.77,-0.867489885,0
1495997814,202.77,-0.867489885,0
1495997874,202.77,-0.867489885,0
1495997934,202.77,-0.867489885,0
1495997994,202.77,-0.867489885,0
1495998054,202.77,-0.867489885,0
1495998114,202.77,-0.867489885,0
1495998174,202.77,-0.867489885,0
1495998234,202.77,-0.867489885,0
1495998294,202.77,-0.867489885,0
1495998354,202.77,-0.867489885,0
1495998414,202.77,-0.867489885,0
1495998474,202.77,-0.867489885,0
1495998534,202.77,-0.867489885,0
1495998594,202.77,-0.867489885,0
1495998654,202.77,-0.867489885,0
1495998714,202.77,-0.867489885,0
1495998774,202.77,-0.867489885,0
1495998834,202.77,-0.867489885,0
1495998894,202.77,-0.867489885,0
1495998954,202.77,-0.867489885,0
1495999014,202.77,-0.867489885,0
1495999074,202.77,-0.867489885,0
1495999134,202.77,-0.867489885,0
1495999194,202.77,-0.867489885,0
1495999254,202.77,-0.867489885,0
1495999314,202.77,-0.867489885,0
1495999374,202.77,-0.867489885,0
1495999434,202.77,-0.867489885,0
1495999494,202.77,-0.867489885,0
1495999554,202.77,-0.867489885,0
1495999614,202.77,-0.867489885,0
1495999674,202.77,-0.867489885,0
1495999734,202.77,-0.867489885,0
1495999794,202.77,-0.867489885,0
1495999854,202.77,-0.867489885,0
1495999914,202.77,-0.867489885,0
1495999974,202.77,-0.867489885,0
1496000034,202.77,-0.867489885,0
1496000094,202.77,-0.867489885,0
1496000154,202.77,-0.867489885,0
1496000214,202.77,-0.867489885,0
1496000274,202.77,-0.867489885,0
1496000334,202.77,-0.867489885,0
1496000394,202.77,-0.867489885,0
1496000454,202.77,-0.867489885,0
1496000514,202.77,-0.867489885,0
1496000574,202.77,-0.867489885,0
1496000634,202.77,-0.867489885,0
1496000694,202.77,-0.867489885,0
1496000754,202.77,-0.867489885,0
1496000814,202.77,-0.867489885,0
1496000874,202.77,-0.867489885,0
1496000934,202.77,-0.867489885,0
1496000994,202.77,-0.867489885,0
1496001054,202.77,-0.867489885,0
1496001114,201.48,-0.867489885,0
1496001174,200.12,-0.867489885,0
1496001234,199.08,-0.867489885,0
1496001294,197.66,-0.867489885,0
1496001354,196.61,-0.867489885,0
1496001414,195.88,-0.867489885,0
1496001474,195.26,-0.867489885,0
1496001534,194.71,-0.867489885,0
1496001594,194.28,-0.867489885,0
1496001654,193.97,-0.867489885,0
1496001714,193.84,-0.867489885,0
1496001774,193.72,-0.867489885,0
1496001834,193.66,-0.867489885,0
1496001894,193.6,-0.867489885,0
1496001954,193.78,-0.867489885,0
1496002014,193.78,-0.867489885,0
1496002074,194.03,-0.867489885,0
1496002134,194.15,-0.867489885,0
1496002194,194.28,-0.867489885,0
1496002254,194.52,-0.867489885,0
1496002314,194.83,-0.867489885,0
1496002374,194.89,-0.867489885,0
1496002434,195.08,-0.867489885,0
1496002494,195.26,-0.867489885,0
1496002554,195.57,-0.867489885,0
1496002614,195.75,-0.867489885,0
1496002674,195.94,-0.867489885,0
1496002734,196,-0.867489885,0
1496002794,196.12,-0.867489885,0
1496002854,196.37,-0.867489885,0
1496002914,196.43,-0.867489885,0
1496002974,196.68,-0.867489885,0
1496003034,196.61,-0.867489885,0
1496003094,196.8,-0.867489885,0
1496003154,197.05,-0.880084818,0
1496003214,197.29,-0.867489885,0
1496003274,197.23,-0.867489885,0
1496003334,197.29,-0.867489885,0
1496003394,197.48,-0.867489885,0
1496003454,197.72,-0.867489885,0
1496003514,197.91,-0.867489885,0
1496003574,197.91,-0.867489885,0
1496003634,198.03,-0.867489885,0
1496003694,198.03,-0.867489885,0
1496003754,198.15,-0.867489885,0
1496003814,198.34,-0.880084818,0
1496003874,198.46,-0.880084818,0
1496003934,198.58,-0.880084818,0
1496003994,198.65,-0.867489885,0
1496004054,198.71,-0.867489885,0
1496004114,198.95,-0.880084818,0
1496004174,199.14,-0.880084818,0
1496004234,199.38,-0.867489885,0
1496004294,199.57,-0.880084818,0
1496004354,199.63,-0.880084818,0
1496004414,199.69,-0.880084818,0
1496004474,199.82,-0.880084818,0
1496004534,199.88,-0.880084818,0
1496004594,200,-0.880084818,0
1496004654,200.06,-0.880084818,0
1496004714,200.12,-0.880084818,0
1496004774,199.94,-0.880084818,0
1496004834,199.94,-0.880084818,0
1496004894,200,-0.867489885,0
1496004954,200.12,-0.880084818,0
1496005014,200.31,-0.880084818,0
1496005074,200.37,-0.880084818,0
1496005134,200.31,-0.880084818,0
1496005194,200.43,-0.880084818,0
1496005254,200.62,-0.867489885,0
1496005314,200.8,-0.880084818,0
1496005374,201.05,-0.880084818,0
1496005434,201.17,-0.867489885,0
1496005494,201.42,-0.880084818,0
1496005554,201.66,-0.880084818,0
1496005614,201.91,-0.880084818,0
1496005674,201.91,-0.880084818,0
1496005734,201.91,-0.880084818,0
1496005794,202.15,-0.880084818,0
1496005854,202.28,-0.880084818,0
1496005914,202.52,-0.880084818,0
1496005974,202.71,-0.880084818,0
1496006034,202.77,-0.880084818,0
1496006094,202.77,-0.880084818,0
1496006154,202.77,-0.880084818,0
1496006214,202.77,-0.880084818,0
1496006274,202.77,-0.880084818,0
1496006334,202.77,-0.880084818,0
1496006394,202.77,-0.880084818,0
1496006454,202.77,-0.867489885,0
1496006514,202.77,-0.880084818,0
1496006574,202.77,-0.880084818,0
1496006634,202.77,-0.880084818,0
1496006694,202.77,-0.880084818,0
1496006754,202.77,-0.880084818,0
1496006814,202.77,-0.880084818,0
1496006874,202.77,-0.880084818,0
1496006934,202.77,-0.880084818,0
1496006994,202.77,-0.880084818,0
1496007054,202.77,-0.880084818,0
1496007114,202.77,-0.880084818,0
1496007174,202.77,-0.880084818,0
1496007234,202.77,-0.880084818,0
1496007294,202.77,-0.880084818,0
1496007354,202.77,-0.880084818,0
1496007414,202.77,-0.880084818,0
1496007474,202.77,-0.880084818,0
1496007534,202.77,-0.880084818,0
1496007594,202.77,-0.880084818,0
1496007654,202.77,-0.880084818,0
1496007714,202.77,-0.880084818,0
1496007774,202.77,-0.880084818,0
1496007834,202.77,-0.880084818,0
1496007894,202.77,-0.880084818,0
1496007954,202.77,-0.880084818,0
1496008014,202.77,-0.880084818,0
1496008074,202.77,-0.880084818,0
1496008134,202.77,-0.880084818,0
1496008194,202.77,-0.880084818,0
1496008254,202.77,-0.880084818,0
1496008314,202.77,-0.880084818,0
1496008374,202.77,-0.880084818,0
1496008434,202.77,-0.880084818,0
1496008494,202.77,-0.880084818,0
1496008554,202.77,-0.880084818,0
1496008614,202.77,-0.880084818,0
1496008674,202.77,-0.880084818,0
1496008734,202.77,-0.880084818,0
1496008794,202.77,-0.880084818,0
1496008854,202.77,-0.880084818,0
1496008914,202.77,-0.880084818,0
1496008974,202.77,-0.880084818,0
1496009034,202.77,-0.880084818,0
1496009094,202.77,-0.880084818,0
1496009154,202.77,-0.880084818,0
1496009214,202.77,-0.880084818,0
1496009274,202.77,-0.880084818,0
1496009334,202.77,-0.880084818,0
1496009394,202.77,-0.880084818,0
1496009454,202.77,-0.880084818,0
1496009514,202.77,-0.880084818,0
1496009574,202.77,-0.880084818,0
1496009634,202.77,-0.880084818,0
1496009694,202.77,-0.880084818,0
1496009754,202.77,-0.880084818,0
1496009814,202.77,-0.880084818,0
1496009874,202.77,-0.880084818,0
1496009934,202.77,-0.880084818,0
1496009994,202.77,-0.880084818,0
1496010054,202.77,-0.880084818,0
1496010114,202.77,-0.880084818,0
1496010174,202.77,-0.880084818,0
1496010234,202.77,-0.880084818,0
1496010294,202.77,-0.880084818,0
1496010354,202.77,-0.880084818,0
1496010414,202.77,-0.880084818,0
1496010474,202.77,-0.880084818,0
1496010534,202.77,-0.880084818,0
1496010594,202.77,-0.880084818,0
1496010654,202.77,-0.880084818,0
1496010714,202.77,-0.880084818,0
1496010774,202.77,-0.880084818,0
1496010834,202.77,-0.880084818,0
1496010894,202.77,-0.880084818,0
1496010954,202.77,-0.880084818,0
1496011014,202.77,-0.880084818,0
1496011074,202.77,-0.880084818,0
1496011134,202.77,-0.880084818,0
1496011194,202.77,-0.880084818,0
1496011254,202.77,-0.880084818,0
1496011314,202.77,-0.880084818,0
1496011374,202.77,-0.880084818,0
1496011434,202.77,-0.880084818,0
1496011494,202.77,-0.880084818,0
1496011554,202.77,-0.880084818,0
1496011614,202.77,-0.880084818,0
1496011674,202.77,-0.880084818,0
1496011734,202.77,-0.880084818,0
1496011794,202.77,-0.880084818,0
1496011854,202.77,-0.880084818,0
1496011914,202.77,-0.880084818,0
1496011974,202.77,-0.880084818,0
1496012034,202.77,-0.880084818,0
1496012094,202.77,-0.880084818,0
1496012154,202.77,-0.880084818,0
1496012214,202.77,-0.880084818,0
1496012274,202.77,-0.880084818,0
1496012334,202.77,-0.880084818,0
1496012394,202.77,-0.880084818,0
1496012454,202.77,-0.880084818,0
1496012514,202.77,-0.880084818,0
1496012574,202.77,-0.880084818,0
1496012634,202.77,-0.880084818,0
1496012694,202.77,-0.880084818,0
1496012754,202.77,-0.880084818,0
1496012814,202.77,-0.880084818,0
1496012874,202.77,-0.880084818,0
1496012934,202.77,-0.880084818,0
1496012994,202.77,-0.880084818,0
1496013054,202.77,-0.880084818,0
1496013114,202.77,-0.880084818,0
1496013174,202.77,-0.880084818,0
1496013234,202.77,-0.880084818,0
1496013294,202.77,-0.880084818,0
1496013354,202.77,-0.880084818,0
1496013414,202.77,-0.880084818,0
1496013474,202.77,-0.880084818,0
1496013534,202.77,-0.880084818,0
1496013594,202.77,-0.880084818,0
1496013654,202.77,-0.880084818,0
1496013714,202.77,-0.880084818,0
1496013774,202.77,-0.880084818,0
1496013834,202.77,-0.880084818,0
1496013894,202.77,-0.880084818,0
1496013954,202.77,-0.880084818,0
1496014014,202.77,-0.880084818,0
1496014074,202.77,-0.880084818,0
1496014134,202.77,-0.880084818,0
1496014194,202.77,-0.880084818,0
1496014254,202.77,-0.880084818,0
1496014314,202.77,-0.880084818,0
1496014374,202.77,-0.880084818,0
1496014434,202.77,-0.880084818,0
1496014494,202.77,-0.880084818,0
1496014554,202.77,-0.880084818,0
1496014614,202.77,-0.880084818,0
1496014674,202.77,-0.880084818,0
1496014734,202.77,-0.880084818,0
1496014794,202.77,-0.880084818,0
1496014854,202.77,-0.880084818,0
1496014914,202.77,-0.880084818,0
1496014974,202.77,-0.880084818,0
1496015034,202.77,-0.880084818,0
